SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
O=C(Nc1ccc(CN2CCCCC2)cc1)C(O)c1ccccc1O,True,0.7821237266158168,340.423,3.0502000000000025,5,72.80000000000001,3,4,True,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(Oc2ccc3nccc(C)c3c2)cc1NC(=O)CS(=O)(=O)c1ccc(Cl)cc1,True,0.3673645454562128,496.9720000000002,5.409920000000004,7,94.59,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(C)[C@H]1CC[C@@H](Cc2ccc3c(c2)OCO3)[C@]23C(=O)O[C@H](C=C2O)CC[C@@H]13,True,0.6228465698190703,382.45600000000013,4.323800000000003,3,64.99000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)C1C(c2ccc3c(c2)OCO3)=C2C(=O)Nc3nc(N)nc(C#N)c3N21,True,0.7776096244374011,377.3640000000001,0.7302799999999998,2,129.63000000000002,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C)C(N)=O)C1CCCCC1,True,0.14104294439288903,497.6410000000004,-1.492799999999994,14,211.53,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc2c(c1)C(=O)N(Cc1cccc(F)c1)C2=O)c1ccc2ccccc2c1,True,0.46761001328891727,424.43100000000015,5.027400000000004,4,66.48,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(C(=O)NCCN(C)CCN(C)Cc2ccccc2)c1,True,0.7111947115272571,355.482,2.4888000000000003,10,44.81,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1nc2nc3c(c(NC(=O)c4ccccc4)[nH]c13)-c1nc(N)nc(N)c1N2,True,0.2701803716107217,417.3890000000002,1.6751999999999996,3,186.82,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1c(C)[nH]c(=O)c(OC)c(COC(=O)CNC(=O)c2cc3c(c(OC)c2O)OC(C)(C)C=C3)c1=O,True,0.4066625103015229,544.5130000000004,1.2103199999999996,8,179.54999999999995,3,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)c1ccc(CNCC(N)C(=O)NCCCc2cc(O)cc(O)c2)cc1,True,0.4166624308246313,399.5350000000001,2.5612000000000004,9,107.61,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCSC[C@@H](NC(=O)[C@@H]1CC[C@H]1C(=O)NCCO)C(=O)NCC(=O)NCCO,True,0.19434012130093675,418.5160000000002,-2.4162999999999957,13,156.85999999999999,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=c1c(O)c(-c2ccccc2)oc2ccc([C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)cc12,True,0.4323316673956428,400.3830000000001,0.6804999999999994,3,140.59,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=CC(=O)C(Cc1cc(OC)c(OC)c(OC)c1)C(=O)OC(=O)C(O)(C=C)c1cc(OC)c(OC)c(OC)c1,True,0.16270851642431539,544.5530000000003,2.795600000000001,14,136.05,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2c(ncn2[C@H]2[C@H](O)[C@@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@H]4[C@@]5(C)CC[C@@H]([C@]2(C)O)[C@]34C[C@@H](O)[C@H]5C)nn1,True,0.32229418176008817,488.5850000000004,-0.0665800000000012,1,164.98000000000002,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1CCN(C(=O)CCCCCCC(=O)N2CCCC2c2cccnc2O)CC1,True,0.6764911493929643,402.5390000000001,2.5653000000000006,8,76.98,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=N)N)cc1NS(=O)(=O)c1cc(C)c(NC(=O)C(=O)N[C@H]2CC[C@H](C(C)(C)C)C2)c(C)c1,True,0.21846382897092084,527.6910000000004,3.966230000000002,6,154.23999999999998,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,True,0.16527716409225834,504.4380000000001,-8.799399999999993,5,290.67999999999995,13,16,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)CCCN=C(N)N)C(=O)Nc1ccc(C(=O)Nc2nc3cc(Cl)ccc3s2)cc1,True,0.17164591547520194,502.00000000000017,2.698800000000002,9,164.58999999999997,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCC(=O)N1CCN(CCCNCCCN2CCCC2=O)CC1,True,0.534337816097153,366.5500000000002,1.7031000000000016,12,55.89000000000001,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(COCC2=C(C(C)C)c3c(c(=O)n(C)n(C)c3=O)C2=O)c1,True,0.7602139917782095,384.43200000000013,1.9152999999999998,6,79.53,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC1=C[C@@H]2[C@H](O)[C@@H](O)[C@@H]3[C@@H]2[C@H](C1=O)[C@H](CCCNC(=O)c1c(C)cc(O)cc1O)O[C@H]3O,True,0.31710537362926783,463.4830000000002,-0.05338000000000026,6,165.77999999999997,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)C(=O)CCC(=O)NN1C(=O)NC(C)(C)N=C1N,True,0.6104467909449036,284.32000000000005,-1.0379999999999978,4,120.13,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OCc1cc(O)cc(O)c1-c1ccc2c(=O)c3c(O)c(COC(C)=O)ccc3oc2c1,True,0.29619808096710243,464.42600000000033,3.856200000000002,5,143.5,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OCC(=C(C)C)[C@@]1(O)C[C@H](c2ccoc2)O[C@@]12OC(C)(C)C=C[C@H]2OC(C)=O,True,0.5556623429535597,434.48500000000024,3.364600000000002,5,104.43,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1ccc(C(=O)Nc2nc3cc(C(=O)NCC4CCCO4)ccc3o2)cc1,True,0.6507681862785244,408.4580000000002,3.0549000000000017,6,96.7,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1ccc(NC(=O)CN2C(=O)c3ccccc3C2=O)cc1[N+](=O)[O-],True,0.37369531021849967,340.2950000000001,1.4117,4,135.64000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cccc(NC(=N)N)c1,True,0.39935553745618557,339.39900000000006,1.0790699999999993,6,120.10000000000001,5,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1ccccc1C(O)(c1ccc2ccccc2c1)c1cccc2ccccc12,True,0.36261341046301065,404.46500000000015,5.975400000000005,4,57.53,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(N[C@@H](Cc1ccc(O)c(O)c1)[C@H](O)[C@H](O)c1ccc(O)cc1)c1cccc(O)c1,True,0.2859032136282194,425.4370000000001,1.9445999999999997,7,150.48,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(C(=O)c2c(C)c(C)c(C)c3c(C)cc(O)cc23)ccc1O,True,0.6706047881091943,350.41400000000004,4.724280000000005,3,66.76,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(CCc2ccc3nc(C4=NCCN4)[nH]c3c2)NC(=O)c2ccccc2)cc1,True,0.3757438012535688,453.54600000000005,4.025200000000002,8,91.4,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(CCCN2CCN(c3cccc(/C=C/C(=O)NO)c3)CC2)ccc1O,True,0.3518585347727544,411.5020000000002,2.6742000000000012,8,85.27000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=CC1=C(CC)C(=O)c2cc(OCc3c(OC)cc(OC)cc3OC)ccc2C1=O,True,0.6375651195933595,408.45000000000016,4.563000000000003,8,71.06,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=NC(c2ccc(C(=O)N(C)C)cc2)N=C(c2ccc(C(=O)N(C)C)cc2)c2ccc(C(=O)N(C)C)cc21,True,0.503601125200362,523.6370000000003,4.150800000000004,5,85.64999999999999,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c3ccccc3n(CCCC(=O)NC(=O)N3CCOCC3)c2c1,True,0.7203428601817533,395.45900000000023,3.151700000000001,5,72.8,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C(=O)Nc2ccc(NC(=O)c3c(C)[nH]c4ccccc34)cc2)cc([N+](=O)[O-])c1,True,0.2991483609982692,428.44800000000015,5.197540000000004,5,117.13000000000002,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)C2CCCC1(C(=O)c1ccc(O)cc1)CC2,True,0.807856491367007,258.36100000000005,4.181400000000004,2,37.3,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1Cc1c(O)c2c([nH]c1=O)-c1cc(O)cc3cc(O)c(O)c(c13)C2=O,True,0.27646489143236835,431.4000000000002,3.1613000000000016,3,140.08,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C/C(=C\CO)[C@H](C)O[C@H]1[C@@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,True,0.17111964126242124,440.44200000000006,-4.658999999999992,7,209.75999999999996,9,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC1CC2=CC[C@H]3C[C@@H](C(=O)O[C@H]1[C@]2(C)O)[C@H]1CC[C@@H](O)[C@H](O)[C@]31C,True,0.4903583649121391,364.48200000000014,2.1834,1,86.99000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N#CC1=C(C(N)=O)C(=O)N(Nc2cncnc2)C2=NCCN21,True,0.6522081385697002,298.2660000000001,-1.4197199999999992,3,140.6,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@@H]1CC[C@H]2C=C[C@@H]3[C@@H]4C[C@H](OC(C)=O)C(=O)C(C)(C)[C@]4(O)CC[C@]3(C)[C@@]2(C)C1,True,0.5095696037789776,446.58400000000034,3.9886000000000035,2,89.9,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](C1=CC(=O)OC1)[C@H]1C[C@@H]2C(=O)C=C[C@H]3[C@H](N(C)C)CC(C(=O)N(C)C)=C[C@@]213,True,0.6762206988750528,398.5030000000002,1.8317999999999999,4,66.92,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=[N+]([O-])c1cc(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)c(O)c([N+](=O)[O-])c1,True,0.5814385291422329,366.19800000000004,2.3976000000000006,5,213.01999999999998,2,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C)c(O)c(OC(=O)c2cc(C)cc(O)c2O)c1,True,0.4490870196648331,288.299,2.947860000000002,2,86.99000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CNC(=O)c1c[nH]c2ccccc12)NC[C@@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@H]1O,True,0.2596297787615575,443.41600000000017,-1.8166999999999984,6,178.53999999999996,6,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCC(=O)N1CCOC[C@@H]1CCCOc1ccc2oc(=O)cc(-c3ccc(Cl)cc3)c2c1,True,0.3626219021642573,471.9370000000002,4.146200000000003,8,78.21000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccccc1OCCC1=NN(C(=O)Nc2ccc(O)cc2)C(c2ccccc2)C1,True,0.4711570365395569,444.4910000000001,4.295100000000003,7,117.25000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c2c(c(C(=O)OCC(=O)N(C)C)c3c1CCN(C)C3)C[C@@H](C(N)=O)N(C)C2,True,0.7163261724501209,402.4950000000002,0.06972000000000156,4,96.17999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1C(=O)O[C@]2(C)CC[C@H](O)[C@@H]3Cc4c5ccc(O)c4[C@@]13[C@@H]2C(=O)C5(C)C,True,0.5422900840394244,368.42900000000014,2.3052,0,83.83000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(CN2CCC3(CCCN(C(=O)c4cncnc4)C3)CC2)CCCN1C(=O)c1cnccn1,True,0.6863865061661237,463.58600000000035,2.279699999999999,4,95.42,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1[C@H]2[C@H](O[C@H]3OC(C)=C[C@H]13)O[C@@H](C)[C@@H](OC(=O)c1ccc(C)cc1)[C@H](OC(C)=O)[C@@H]2OC(C)=O,True,0.3601957512440172,486.5170000000003,3.2075200000000015,4,106.59,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1C(C(=O)c2ccc(O)cc2)=C(O)c2ccc(cc2)C(=O)C2=C1C(O)C(c1ccc(O)cc1)C=C2O,True,0.2703137349601953,496.47100000000023,3.9120000000000017,3,152.36,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C1=C(c2ccc(O)cc2)NC(=O)NC1c1ccc(O)cc1,True,0.6308659571515395,354.3620000000001,2.426100000000001,4,107.89,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(S(=O)(=O)N(C)C)cc(C(C)C)n1CC(=O)N[C@H]1C[C@@H](C(=O)N[C@@H]2CCOC2)NC1=O,True,0.45345490334015204,483.59100000000024,-0.5513799999999949,8,138.84,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(C)C(=O)O[C@H]1/C=C/C(=O)C(=O)/C=C/C(=O)[C@@H](OC(=O)C(=C)C)C(C)(C)[C@H](O)[C@@H](C)C[C@@H](OC(C)=O)C[C@@H](C)[C@H](O)[C@H](C)C[C@H]1O,True,0.16912566551727523,662.7730000000003,2.9147000000000003,5,190.79999999999998,3,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1[nH]c(C)c(C#Cc2c[nH]c(C)c2C#Cc2c(C)[nH]c(C)c2C)c1C,True,0.49857361515075704,343.4740000000001,4.629440000000003,0,47.37,3,0,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC1=CC(=O)c2cc(Oc3ccccc3)c(OCc3ccccc3)cc2C1=O,True,0.5987105791269717,386.40300000000013,4.967200000000004,6,61.830000000000005,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C(=O)C1CC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(C)OC(O)C1=O,True,0.10587547480404438,470.42400000000015,-5.6816999999999895,3,251.73999999999995,9,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(C#N)C(c2ccc3c(c2)OCOC3(O)c2ccc3c(c2)CN(C)CC3)CC(=O)N1C,True,0.7650268996400686,445.5190000000003,2.977680000000001,2,86.02999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=O)c2cccc3ncc(O)cc23)c(O)c1C#N,True,0.7095256667807556,304.30500000000006,3.0571000000000015,2,94.21000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(O)c(O)c(C)c2c1OC1(CC(C(=O)O)Cc3cc4c(cc31)OCO4)C2=O,True,0.626657722563794,398.3670000000002,2.5609400000000004,1,122.52000000000001,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(CO)[C@H]1O[C@H]2[C@@H](OC(=O)[C@@H]3Cc4c(ccc5cccc(O)c45)C3=O)OC(=O)[C@@H](OC(C)=O)[C@@H]2[C@H]1OC(C)=O,True,0.22593166566402573,554.5040000000002,1.1219999999999999,6,171.95999999999998,2,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(O)[C@H](NC(=O)C1=CC2C(=CC1)CCC1=C3C(=O)C(C)(C)C4CC[C@H](C)CC4=C3CCC12)C(=O)O,True,0.4947332251364266,493.6440000000004,4.651400000000004,4,103.7,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](N)C(=O)N1CCC[C@@H]1C(=O)N[C@H](CC1CCCCC1)C(N)=O,True,0.6436281321959884,338.45200000000017,0.2651000000000009,6,118.52000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(N)=O)C(=O)O,True,0.16483841559069137,493.5170000000002,-1.8587999999999951,13,217.02,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)[C@@H]2CCCN2[C@@H](C(=O)N2CCC[C@H]2C(=O)O)[C@H]1Cc1ccccc1,True,0.8356522807730022,385.4640000000001,0.9783000000000022,4,81.16000000000001,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)[C@H](CCC(=O)Nc1cccc(Cl)c1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(N)=O)C(C)C,True,0.1329530029334456,610.1560000000001,0.5540000000000036,17,214.61,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@H](CC(=O)O)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCC(=O)NC1=O,True,0.14169979985573983,595.6090000000002,-0.9521999999999946,13,220.1,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNc1nc(N)nc2c1ncn2[C@@H]1C[C@@H]2C[C@@H]1[C@@H](NC(=O)c1ccccc1)C2,True,0.6428986140458023,377.4520000000001,2.2197999999999993,4,110.75,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc2cc(-c3ccc4c(c3)OCO4)c(O)cc2n1Cc1ccccc1Cl,True,0.5379833618267217,393.83000000000004,4.421500000000002,3,82.53,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Cn1ccnc1)NC(=O)Nc1ccc(OCc2ccccc2)cc1,True,0.7157875096352435,350.37800000000004,2.8104000000000005,6,85.25,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(O)cc2c(O)cc3oc4cc(=O)c3c2c1OC(=O)C4,True,0.4007010429090525,314.2490000000001,1.8274999999999997,1,106.20000000000002,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN(Cc2cc3ccccc3o2)C(=O)C1,True,0.4021160715882107,518.6140000000004,2.5397,9,120.75,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCNc1cc2c(NCCOCCOCCOCCN3c4ccc(OC)cc4-c4ncnc5c4ncn5CCOCCOCCOCCNc4cccc3c4OC)ncnc2n1CCCO,True,0.06090033479961087,942.1319999999993,5.6249000000000065,22,207.70999999999995,4,20,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)C[C@H]1C(=O)N[C@@H]1C(=O)O)C(=O)N[C@H]1CCCC[C@H]1C(=O)N[C@H](C(=O)O)[C@@H](O)C/C=C\c1ccccc1,True,0.1556398227907857,572.6150000000004,-0.21079999999999433,13,211.23,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)[C@@H]1O[C@@H](C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1NC(=O)C1OC(=O)C(C)=C(C)O1,True,0.43159532940895545,443.4050000000002,-0.5116999999999974,5,152.76,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1ccc(C(N=C2CCCc3ccccc32)c2cccc(N(C)C)c2)cc1,True,0.5471161397501527,397.5660000000001,5.733600000000006,5,18.84,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCNc1ccc(C2NC(=S)NC(NC(=O)c3ccccc3)NC2Cc2ccc3ccccc3c2)cc1,True,0.23253414206738546,509.67900000000014,4.704900000000003,7,77.22,5,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1CN2C(=O)c3cc(C(=O)N[C@H](Cc4ccccc4)C(N)=O)ccc3N(C)C(=O)[C@@H]2CC1=O,True,0.6498997458567497,463.49400000000026,0.11980000000000102,5,133.12,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@H]1OC[C@H]2O[C@@H](C)[C@H](O)C[C@H]2[C@H]1O[C@H]1C[C@@H]2[C@H](C[C@H]3[C@H]2[C@H](O)C[C@@H]3O)[C@H](C)O1,True,0.6019231197177802,428.52200000000016,0.6576999999999996,3,106.84000000000002,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)c2cccc(C3C(=O)c4c(ccc(O)nc4=O)C(=O)N3N(C)c3cccc(C(N)=O)c3)c2)cc1,True,0.29757516410378665,579.5690000000003,2.9384000000000006,7,172.23,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(/C=C/C(=O)NCC(=O)O)ccc1Nc1ccc(O)cc1,True,0.48308460969142303,326.35200000000003,2.65822,6,98.66000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N(Cc1c2c(nn1Cc1cccc(O)c1)-c1ccc3c(c1C2)OCO3)c1cccc(O)c1,True,0.4006080212915449,469.4970000000003,4.195600000000004,5,97.05000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCN1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1)NCc1cnc2ccccc2c1,True,0.44055891565507355,447.49500000000023,2.6072999999999995,7,108.68,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,True,0.3536317348892686,400.3950000000001,-0.8512000000000004,6,168.64,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@@H]1C=C[C@@H]2O[C@]3(CC[C@@H](O)[C@@H](O)[C@H]3O)O[C@@H]2[C@H](OC(C)=O)[C@@]2(OC(C)=O)O[C@H](CO)C(=O)[C@H]12,True,0.23747834022484232,502.46900000000034,-2.3044999999999956,4,187.51,4,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)N1C(=O)C(c2ccccc2)N(C2CCCCC2)C1=O,True,0.8530514117495532,315.37300000000016,2.6640000000000006,2,69.72,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C)cc(C(c2nc(C)c(-c3ccccc3)n2C)N2CCOCC2)c1,True,0.6755591368736658,375.5160000000002,4.433960000000004,4,30.290000000000003,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(O)c(O)c(COC(=O)CCC(=O)O)c2c1CC[C@H]1[C@H](C(=O)O)CC[C@H]3OC[C@@]231,True,0.3555574222560532,450.4400000000003,1.7079999999999997,7,159.82,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(O)c(O)cc(O)c1Cc1cc(=O)oc2ccccc12,True,0.38428658332248716,298.294,2.809020000000001,2,90.89999999999999,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
