SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
Cc1ccc(CCC(=O)NC[C@H]2CCC[C@H](C)C2)cc1,True,0.8666286613043787,273.41999999999996,3.8701200000000036,5,29.1,1,1,False,0.00440111470816968,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(C(C)C)oc1C(=O)N1C[C@H]2CCN(C(=O)[C@H]3C[C@H]3C(N)=O)C[C@H]21,True,0.8419481121239525,374.44100000000014,0.9007200000000005,4,109.74000000000001,1,5,False,0.003512574357981151,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C(=O)N2CCOC[C@H]2[C@H]2CCCO2)cc1,True,0.8285651276798385,275.34799999999996,2.01502,2,38.77,0,3,False,0.003400452769889164,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)CNC[C@H](O)CN(C)C(=O)[C@H](C)c1cccnc1,True,0.5817315099634942,322.409,-0.2698999999999985,9,94.55999999999999,3,5,False,0.002952115863072722,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC1(C(=O)N2C[C@H]3CCN(CC4CC4)C[C@H]32)CCCCC1,True,0.7954929060120423,304.47800000000007,3.289600000000002,4,23.550000000000004,0,2,False,0.002846187243933836,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(C(C)C)oc1C(=O)N1C[C@@H](CO)[C@@H](O)C1,True,0.8348044078120149,268.313,0.53162,3,86.80000000000001,2,5,False,0.002625788051431274,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccc(NC(=O)CN(C)c2nnc([C@H]3CCCO3)n2CCc2csc(C)n2)c1,True,0.5768898365075069,440.57300000000026,3.5205400000000022,8,85.17,1,8,False,0.0010312791313395952,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCC(=O)N1C[C@@H](CNC(=O)C(C2CC2)C2CC2)[C@@H](O)C1,True,0.6092458004566746,338.4480000000001,0.7847000000000004,9,78.87,2,4,False,0.0008608109549846881,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H](Cc1ccccc1)C1CC1)N1CCCN(Cc2ccc(C#CCO)cc2)CC1,True,0.6905655768173088,431.5800000000002,3.269000000000002,6,55.81,2,3,False,0.0007046198533513465,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCC(=O)N[C@H]1COC2(C1)CN(C[C@H]1CCCCO1)C2,True,0.6909817071513661,338.4920000000002,2.4854000000000003,8,50.8,1,4,False,0.0006635478454923663,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CCCC[C@H]1N[C@H]1C[C@H]2CCC[C@H]2C1,True,0.7488930312963623,221.38799999999995,3.733400000000003,2,12.03,1,1,False,0.0004044890941193064,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H]1CCN(Cc2ccc3cc[nH]c3c2)C1)c1ccoc1,True,0.7788199837065456,309.3690000000001,2.765200000000001,4,61.27,2,3,False,0.0002656255887814218,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(C(=O)N2CC[C@H](NC[C@H]3CCCCO3)C2)cc1C,True,0.9235433854625302,317.43300000000005,2.0716399999999995,4,54.46000000000001,1,4,False,0.00024395016053128983,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC1(C(=O)N2CCC(C3CC3)CC2)CCCCC1,True,0.7535150269384345,263.4249999999999,3.9955000000000034,3,20.310000000000002,0,1,False,0.00022514111289142526,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC[C@H]1CCC[C@H](NC2C[C@H]3CC[C@H](C2)N3)C1,True,0.8033665077680321,252.402,2.0641999999999996,4,33.29,2,3,False,3.7582906883566026e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNc1ccc(S(=O)(=O)N(C)[C@H]2CC[C@H](C)C2)cc1C,True,0.9292116538375692,296.43600000000004,2.8458200000000007,4,49.410000000000004,1,3,False,1.585208180398364e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](NC(=O)N1CCC[C@H](c2cncn2C)C1)C1CCOCC1,True,0.927912138011342,320.4370000000002,2.1242,3,59.39,1,4,False,9.78108295591576e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1c(NC[C@H]2C[C@H]3CC[C@H]2O3)nc(N2CCCCC2)nc1C1CC1,True,0.8379848128365227,356.5140000000002,3.8861000000000034,6,50.28,1,5,False,8.111315439034807e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN[C@H]1CN(C(=O)c2ccc(C)c(C)n2)C[C@H]1O,True,0.7801728099414431,249.31399999999996,0.10313999999999962,2,65.46000000000001,2,4,False,5.790578746752525e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN[C@H]1CN(C(=O)c2ccc(C)c(C)n2)C[C@]12CCCO2,True,0.891223826051987,289.379,1.2914399999999997,2,54.46000000000001,1,4,False,4.964591358491063e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN1CCC[C@@H]1CN,True,0.5840568169109188,128.219,0.4294000000000001,2,29.259999999999998,1,2,False,2.008205052277314e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O[C@@H]1[C@H]2OCCOC3(CCOCC3)C3(CC[C@@]34CC[C@@H]4C3CC3)C1(O)O2,True,0.733669199344439,366.45400000000006,1.5747999999999993,1,77.38000000000001,2,6,False,1.8628944458561604e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(N2CCO[C@H](CCc3ccccc3)C2)cc1C1=NOC1,True,0.7997423044689355,352.43800000000016,2.611300000000001,6,59.84,0,6,False,1.6482900173849827e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@@]12CN(CC(=O)Nc3ccccc3)C[C@H]1[C@H]1CC[C@@H]2C1,True,0.925172729080306,284.4030000000001,2.993100000000002,3,32.34,1,2,False,9.025532349337914e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CCN(C1CC1)C1(CN)CCC1)C[C@H]1C[C@H]2CC[C@H]1O2,True,0.7427464497583908,307.482,1.8315000000000001,8,41.730000000000004,1,4,False,7.940981342353084e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(N2CCO[C@H](CCc3ccccc3)C2)cc1C1CC1,True,0.80444173768282,337.46700000000016,3.754400000000003,6,38.25,0,4,False,5.908120912172971e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(N2CCO[C@H](CCc3ccccc3)C2)cc1C1=NCCN1,True,0.8505187940453831,365.48100000000017,2.2268,6,62.64,1,6,False,5.654213813426574e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(N2CCO[C@H](CCc3ccccc3)C2)cc1C1(CN2CCN(C3CCCCC3)CC2)CCOCC1,True,0.43280713437419405,561.8150000000004,4.875500000000004,9,53.96000000000001,0,7,False,3.035361635541276e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C(=O)N1C[C@H]2CCN(Cc3cc(-c4cnn[nH]4)ccc3F)C[C@H]21,True,0.9118949884692178,357.43300000000005,2.2995,4,65.12,1,4,False,2.74782283226269e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccccn1)C(=O)N1CCC[C@H](CNC/C=C/c2ccccc2)C1,True,0.598467971769816,378.47600000000006,2.561700000000001,6,74.33,2,4,False,1.5838860832790176e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CN(CCOC2CCCCC2)C[C@H]1C1CN1CCOCC1CCCOC1,True,0.4305001928310416,379.5650000000002,2.59919,10,33.94,0,5,False,6.757364730465402e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN[C@@H]1[CH]C1,True,0.4638559552306385,70.11500000000001,0.18239,1,12.03,1,1,False,5.716863281064322e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1ncnc(Cl)c1CN1CCC2(CC1)C[C@H](CCc1cccnc1)C(=O)N2,True,0.7466547683550256,400.9140000000001,2.2106999999999997,5,97.03,2,6,False,3.8298308553340594e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)CNC,True,0.5638887153850031,101.193,1.2519,3,12.03,1,1,False,3.317961882003413e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(CN2CCC[C@H](C)[C@H]2CO)cc(Br)c1OC(F)F,True,0.8001131343666545,394.25600000000003,3.651900000000003,6,41.93000000000001,1,4,False,2.1021080894558383e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(CN2CCc3ccc(=O)n(CC4CC4)c3CC2)cc(F)c1F,True,0.8064608960497143,374.43100000000015,3.145900000000002,5,34.47,0,4,False,1.635959913534072e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](NS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2)c1ccccc1Cl,True,0.8230621143693805,401.2710000000002,3.3638000000000012,4,84.50000000000001,2,4,False,9.47516782293401e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(CN2CCc3ccc(=O)n(CC4CC4)c3CC2)cc(F)c1OC,True,0.7655910891057424,386.4670000000002,3.0154000000000014,6,43.7,0,5,False,8.810478554990288e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CC(C)(C)C)c1nnc(-c2cnn(C)c2)n1Cc1ccccc1N1CCOCC1,True,0.6072568604559415,423.5650000000003,3.0458000000000016,6,64.24000000000001,0,8,False,4.95539843697281e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1noc(C[C@H](NC[C@H]2CN=C3C2=NNN3C)c2ccccc2)n1,True,0.8184919561906634,339.4030000000001,1.0857199999999994,6,90.94,2,8,False,3.962951170591646e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC1(C(=O)N2C[C@H]3[C@H]4CC[C@H](C4)[C@]3(C)C2)CCCCC1,True,0.7442605581448786,289.463,4.241500000000004,2,20.310000000000002,0,1,False,3.299479854803155e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCCCCNSN(C)C(C)C,True,0.47586228891654175,220.382,2.2961,9,24.5,1,4,False,2.156914688050681e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN1CCC(C2(NC[C@H]3C[C@H]4CC[C@H]3C4)CC2)CC1,True,0.8027833720484838,290.49500000000006,3.666800000000003,6,15.27,1,2,False,1.0145960076835494e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CC(C)(C)C)c1nnc(-c2cnn(C)c2)n1Cc1ccccc1N1CCCCC1,True,0.5970472253269643,421.5930000000003,4.199500000000004,6,55.010000000000005,0,7,False,8.861400469915335e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(NC[C@@H](c2ccc(NCCCCN)nc2)c2c[nH]c3ccccc23)nc1,True,0.2912780417467877,415.5450000000001,4.056120000000002,10,104.54,4,6,False,7.880387585953794e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC(OC[C@H]1C[C@H]2CCNC[C@H]2O1)C1CNCCCCCCNCCCOC1,True,0.6453848574149345,411.63100000000037,2.3247000000000018,5,63.78,3,6,False,1.9274618829713264e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC(=O)[CH]CCCCNCCOCCNC,True,0.3774479860476748,259.36999999999995,0.7496900000000013,13,59.59,2,5,False,1.9089745087700034e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccc(C(=O)NC[C@](CC)(C[C@H]2CCOC2)C(=O)OC)cc1,True,0.6831010950743445,363.45400000000006,2.8111000000000015,9,73.86,1,5,False,1.847552258440993e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CN(Cc2ccc(-c3nn[nH]n3)cc2)C[C@H]1C1C=Nc2ccccc2N1CCCc1ccccc1,True,0.3686502232341331,491.64300000000026,5.1585000000000045,8,73.3,1,6,False,9.95780416615128e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccc(CN2CC(O)([C@H]3CCCCN3C[C@H]3CCS[C@H]3C)C2)c1,True,0.8527901134081717,374.5940000000001,3.5378200000000026,5,26.71,1,4,False,2.0882203587791101e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)[CH]OCC,True,0.5948495991282116,130.16699999999997,0.32078999999999996,4,38.33,1,2,False,5.551591501637155e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(N2CCO[C@H](CCc3ccccc3)C2)cc1C1OC1CCC1OCCCNCc2ccccc21,True,0.3656901275139519,542.7240000000004,5.348300000000005,9,72.04,1,7,False,1.6667817330459928e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C/N=C1\CC[C@@H]1Sc1cccc(NC(=O)C(=O)N2CC[C@H](C)C2)c1,True,0.8570638533015783,345.46800000000013,2.8188000000000013,3,61.77,1,4,False,5.4458866647425525e-15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC(C=C1CCC1=C1C[C@H]1CC[C]NNCCCCOCCCCNCCNCCCOCO)=C1C[C@@H]2CCN(CC[C@H]3CCOC3)CC2=N1,True,0.032555512444560605,698.0099999999999,3.8124900000000066,27,137.66000000000003,6,11,False,5.121411100801105e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1[CH]CS,True,0.616717367232717,151.254,2.477210000000001,2,0.0,1,1,False,3.392503280502972e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]C(=O)N(C)C,True,0.3981561099706244,85.106,-0.21431,0,20.310000000000002,0,1,False,9.674284819423314e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
