SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
)c1ccc(NC[C@H](O)COc2ccccc2)cc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
CO[C@H](C)Cn1c(COc2ccc(C#N)cc2)nnc1N1CCN2C(=O)OC[C@]2(C)C1,True,0.6598367177155191,426.4770000000003,1.79458,7.0,105.74,0.0,9.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
Brc1ccc(N2CCC[C@@H](n3ccnn3)CC2)nc1,True,0.8527714719081182,322.2100000000001,2.6672,2.0,46.84,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
NC(=O)CN[C@@H]1CCN(C(=O)[C@@H]2CC[C@H](c3ccccc3)O2)C1,True,0.8319395953715815,317.389,0.5825000000000005,5.0,84.66000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CCCN1CC[C@H]2[C@H](CCN2Cc2nccs2)C1,True,0.8334144407400093,265.426,2.449300000000001,4.0,19.37,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
Cn1ncc(C(=O)N[C@H]2CC[C@@H](CNC(=O)C3(C)CC3)C2)n1,True,0.8348273786314891,305.38200000000006,0.6298999999999997,5.0,88.91000000000001,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
(CN[C@@H]2CCc3cc(F)c(F)cc3C2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
1CCC[C@@H](C(=O)Nc2cnn(-c3ccccc3)c2C(F)(F)F)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
(c2ccc(Cl)cc2)CCN(CC(c2ccccc2)c2ccccc2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
CO[C@@H]1CN(C(=O)c2cccc(O)n2)C[C@H]1NC(=O)CC(C)C,True,0.8363719931271556,321.37700000000007,0.7888999999999996,5.0,91.76,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
[C@H]2CN([C@@H]3CCNC4(CNC4)C3)C[C@@H]2N1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
C(c2cnc(O[C@H]3CCNC3)nc2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
CC(C)(C)[C@H](N)C(=O)N1CCC2(CC1)C[C@@H](O)c1ccccc1O2,True,0.8268233471505559,332.44400000000013,2.2371,1.0,75.79,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
O=C(N[C@@H]1CN(Cc2ccc(F)cc2)C[C@@H]1O)[C@H]1CCCNC1,True,0.7550344321304798,321.3960000000001,0.4865999999999995,4.0,64.60000000000001,3.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
Cc1cncc(C(=O)N[C@H]2COC3(C2)CN(C(=O)C2(C)CC2)C3)c1,True,0.9069636075246854,329.40000000000015,1.2898200000000002,3.0,71.53,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
CCN(CCNC(=O)C1C[C@@H](C)C[C@H](C)C1)C(C)C,True,0.8031204831792699,268.445,2.9052000000000007,6.0,32.34,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
Cc1cc2nc(-c3ccc(OC(C)C)cc3)[nH]c2cc1C,True,0.7589700690141546,280.37100000000004,4.633940000000003,3.0,37.91,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
OCCC1(CNc2ccc(Br)cn2)CCCCC1,True,0.8730286479431059,313.23900000000015,3.5889000000000024,5.0,45.150000000000006,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cn1ccnc1[C@@H](NC(=O)NCC1(Cc2ccc(F)cc2)CC1)c1ccccc1F,True,0.6159201973739081,410.4680000000001,4.109800000000003,7.0,58.95,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
CCNC(=O)[C@@H](C)N[C@H](C)CN(C)C(=O)c1cc(C(N)=O)cs1,True,0.6377713404915358,340.449,0.4217000000000007,8.0,104.53,3.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
Cn1c(=O)oc2ccc(NC(=O)c3cc4c(cc3F)NC(=O)CC4)cc21,True,0.7381689168216924,355.32500000000016,2.4076000000000004,2.0,93.34,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
Nc1cc(NC(=O)N2C[C@H](c3ccccc3)[C@H]3CCC[C@H]32)ccc1F,True,0.8054353763687673,339.4140000000001,4.207900000000003,2.0,58.36,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CC(=O)
c1ccc2c(c1)CCC[C@@H]2NC[C@H]1CN(C2CC2)CCO1,True,0.920265260534016,286.41900000000004,2.516800000000001,4.0,24.5,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
[C@@H]2C[C@@H](N3CCC4(CCCC4)C3)C[C@H]1N2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
O=C(COc1ccc(Cl)c(F)c1)N1CCCCC1,True,0.8460037637906709,271.71900000000005,2.870400000000001,3.0,29.540000000000003,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cc1cc(NC(=O)N2CC[C@@H](Cc3ccc(F)cc3)C2)ccc1[N+](=O)[O-],True,0.6599524670017348,357.3850000000001,4.138820000000003,4.0,75.48,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
CCN(C(=O)Cn1cc(C=O)c(-c2ccccc2)n1)C1CCCC1,True,0.7667013578904397,325.4120000000002,3.153700000000001,6.0,55.2,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
)c1ccccc1-c1cccc(Cl)c1Cl,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
=C(C(F)(F)F)C(C#N)(C#N)[C@H](c1ccccc1)C(C#N)C#N,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
O=C(NCc1ccccc1F)N[C@H]1C[C@H](c2cccc(C(F)(F)F)c2)C1,True,0.7637930790074511,366.35800000000006,4.589900000000004,4.0,41.13,2.0,1.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
)c1ccccc1-c1ccc(C(=O)O)cc1Cl,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
CC(C)NC(=O)NC(=O)CN1C(=O)NC2(C[C@H](C)C[C@@H](C)C2)C1=O,True,0.6663361253058072,338.40800000000013,0.9673,3.0,107.61,3.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
O=C(Nc1ccccc1)C(=O)N1CCO[C@@H](c2ccc(F)c(Br)c2)C1,True,0.7788881226572987,407.239,3.126800000000002,2.0,58.64,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CCNC(=O)CC(=O)N1CC[C@@H]1CN(C)C(=O)c1[nH]c(O)nc1C,True,0.6117072878014007,337.38,-0.377179999999999,6.0,118.63,3.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
O=C(c1ccccc1F)N1CCC(F)(F)[C@@H](CO)C1,True,0.8939352139878358,273.254,1.9154,2.0,40.540000000000006,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
C[C@@H]1CCCC[C@H]1NS(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],True,0.6772770328204823,332.8090000000001,3.1052000000000017,4.0,89.31,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
1CCC[C@H](C(=O)N2CCC[C@@H](NCC3CCC3)C2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
O=C(NCc1ccccc1)NCc1nc2cc(Cl)ccc2s1,True,0.7602285366134842,331.82800000000003,3.9491000000000014,4.0,54.02,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
[CH]1CO1,True,0.3526493308967861,43.045,0.17839,0.0,12.53,0.0,1.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
CCc1nnc(N2CCC(N(CC)S(C)(=O)=O)CC2)n1CC(C)(C)c1ccccn1,True,0.6345715743151329,434.6100000000002,2.4636000000000005,8.0,84.22000000000001,0.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
Cc1nn(CC(=O)NCC[C@@H](C)N(C)C(=O)OC(C)(C)C)c2ncccc12,True,0.8378245951789736,375.4730000000001,2.5014199999999995,6.0,89.35000000000001,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
O=C(C[CH]c1cccs1)N1CC[C@@H]2[C@H]1CCCN2CCO,True,0.9011239459548122,307.439,1.7481899999999997,5.0,43.78,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
CN(C)C(=O)c1ccc(CNC(=O)C[C@H]2CN(Cc3ccccc3)CCO2)cc1,True,0.781505692668753,395.5030000000001,2.2957,7.0,61.88000000000001,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
O=C([C@H]1CCCNC1)N1C[C@@H]2CCCC[C@]21c1ccccc1,True,0.9102907789961068,298.43,2.913900000000001,2.0,32.34,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
CO[C@@H]1CN(c2ccc(C#N)nn2)C[C@H]1NC(=O)CC(C)C,True,0.8613401410758758,303.3660000000001,0.7141799999999998,5.0,91.14,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
Cn2nc(N3CCOCC3)nc2c1CCN2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
CCCN1CCC[C@H](C(=O)N[C@@H](C(=O)OCC)[C@@H](O)c2cccnc2)C1,True,0.6763449769735869,363.4580000000001,1.2848999999999993,8.0,91.76,2.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
c1nc2c(c(N3CC4(CCCOC4)C3)n1)COCC2,True,0.7591016775476931,261.32499999999993,1.1661,1.0,47.48,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
=S,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
CC[C@@H](C)NC(=O)C1(c2ccc(C(C)(C)C)cc2)CC1,True,0.8845077178604618,273.4200000000001,3.9304000000000032,4.0,29.1,1.0,1.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
CCc1cccc(CN(C)[C@H]2CCCN(C(=O)Cc3ccon3)C2)c1,True,0.810548920461472,341.45500000000004,2.9025000000000016,6.0,49.58,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
([C@H]2CC3CCN(CC3)C2)[C@@]2(C1)CCCNC2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
[C@@H]2CCN([C@H]3C[C@H]4CC[C@@H](C3)N4)C[C@H]2C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
CC(=O)N1CCC[C@H](C(=O)Nc2ccc(-n3cncn3)c(F)c2)C1,True,0.9263544200700368,331.3510000000001,1.6034000000000002,3.0,80.12,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
(O)CCN(c2ccc(-c3nn[nH]n3)nn2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
[C@@H]2C[C@@H](NC3(Cc4ccccn4)CCC3)C[C@H]1N2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
CC(C)N1CC[C@@H](C2CCN(C(=O)[C@@H]3CCOC3)CC2)C1,True,0.7978782579516647,294.4390000000001,1.9918,3.0,32.78,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
Cc1cc(F)cc(S(=O)(=O)NC2CCN(Cc3coc(-c4ccccc4)n3)CC2)c1,True,0.6462366147310261,429.51700000000017,3.732020000000003,6.0,75.44,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
O=C(N[C@H]1C[C@H]2CC[C@@H]1N2Cc1ccccc1)[C@H]1CCCCN1,True,0.8940726880461718,313.445,2.0502,4.0,44.370000000000005,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
O=CNC[C@H]1CN(C(=O)c2cc3n(n2)CCC3)C[C@H]1O,True,0.6921928824825692,278.31199999999995,-0.9917999999999998,4.0,87.46000000000001,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
C[C@H]1CCCCN1C(=O)c1cccc(Oc2cccc(Cl)c2C#N)c1,True,0.7772719421389154,354.83700000000005,5.018580000000004,3.0,53.33,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
O=C(Nc1ccccc1)N[C@H](c1ccccc1)c1ccc2ccccc2c1,True,0.4822064778508204,352.43700000000007,5.750900000000004,4.0,41.13,2.0,1.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
CC(=O)N1CC[C@@H](NC(=O)C2(c3ccc(Cl)cc3)CC2)C1,True,0.9296019087304014,306.7930000000001,2.1086,3.0,49.41,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CCOC(=O)CN(C(=O)CN1C[C@@H]2C[C@H]3C[C@H]2[C@H]1[C@H]3OC)c1ccccc1,True,0.6848441519436069,372.4650000000001,1.9378999999999995,7.0,59.08,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
CC[C@@H](NC(=O)C[C@@H](C)COC)c1cccc(Cl)c1,True,0.8305287613525675,283.799,3.579900000000002,7.0,38.33,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
CC(=O)N1CC(CNC(=O)[C@H]2CCN(C3CCCCC3)C2)C1,True,0.8499290113615955,307.4380000000001,1.2354999999999998,4.0,52.650000000000006,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
(CN[C@@H](Cc2ccccc2Cl)C2CC2)CCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
CCCN[C@H]1CCN2CCC[C@@H]2C1,True,0.7131730851298878,182.311,1.6127999999999998,3.0,15.27,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
C(Cn2nnnc2N2CCC(c3ccncn3)CC2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
C[C@@H](OCc1noc2ccccc12)c1ccccc1,True,0.701628067788587,253.301,4.105600000000003,4.0,35.260000000000005,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
(CN[C@@H]2CCCc3cc(Br)ccc32)CCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
1CCC[C@H]1C(=O)N1CCC2(CCN(CCCO)C2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
C(CCN[C@@H]2CCC[C@@H](C3CCOCC3)C2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,N1CCCCC1
CN1CCC(NCC2CCSCC2)CC1,True,0.7930153968054331,228.40499999999997,1.8134,3.0,15.27,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,c1ccccc1
(CNc2cc(C(F)F)nc3ccc(Cl)cc32)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
O=C(Nc1ccsc1)N[C@H]1CCC[C@@H](c2ccccc2)C1,True,0.8545199927556103,300.427,4.596000000000004,3.0,41.13,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
CCCCC(=O)N1CCC2(CCN(C(=O)[C@@H]3C[C@@H]3OCC)CC2)C1,True,0.7484644168442622,336.4760000000001,2.4427000000000003,6.0,49.85000000000001,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
CCCNC[C@@H]1CN(C(=O)c2ccc(O)nc2)C[C@H]1C(F)(F)F,True,0.8105913928065408,331.338,2.0373,5.0,65.46000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
)c1cccc(Nc2ccc(O)c(F)c2F)c1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
CC[C@H](NC(=O)C(=O)Nc1ccc(Cl)c(C[S@@](C)=O)c1)c1ccc(Cl)cc1,True,0.6826790843598489,427.35300000000007,4.077900000000002,6.0,75.27000000000001,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
1CCC[C@@H](C(=O)N[C@H](CO)CC2OCCO2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
O=C(NCC1(C(F)F)CC1)N[C@@H]1CC(=O)N(C2CC2)C1,True,0.7950311348345941,287.3100000000001,1.0941999999999996,5.0,61.440000000000005,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCC
N[C@@H]1C1CCC2(CC1)OCCO2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
O=C(NCCCCn1ccnn1)OCc1ccccc1,True,0.7838353670558093,274.324,1.9847,7.0,69.04,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
1CCC[C@H]1C(=O)NC[C@H](O)CNCc1cccc(F)c1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
C(Nc2cccc3c2CC=C3)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
(c2cccc(Cl)c2)CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
(CN[C@@H]2CCC23CCOCC3)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
CNC(=O)(=O)CC(=O)N1CC[C@H](CN(C)CC2CC2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
O=C(c1ccc(F)cc1)N1CCC(OC2CCC2)CC1,True,0.8497135185278288,277.33899999999994,2.9994000000000014,3.0,29.540000000000003,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
[C@@H](c2noc([C@@H]3C[C@H]4CC[C@H]3C4)n2)C[C@@H]1C1CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
)c1ccc(NC2(P(=O)(O)O)Cc3ccccc3C2)nc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,P(=O)(O)O
C[C@H](NC(=O)N[C@H](CO)[C@H]1CCCO1)[C@H]1CCCO1,True,0.67632311063418,272.345,0.3929999999999995,5.0,79.82000000000001,3.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C#N
C(CN2CC3(CCOCC3)[C@@H]3CCC[C@@H]32)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
(c2ccccc2)CC(c2nc(-c3cc(C(F)(F)F)ccc3F)no2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
COc1cccc(NC2=CCOC2)c1,True,0.792455414666189,191.23,2.0212,3.0,30.49,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
C1CC(NC[C@@H]2CC[C@@H](C3CC3)O2)CCN1,True,0.7546511772796496,224.348,1.2855999999999996,4.0,33.29,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,Clc1ccccc1
C(c2cnc(OCC3CC3)cn2)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
CCOC(=O)[C@@H](CNC(=O)c1ccc(-c2ccc(Br)s2)s1)c1ccccc1,True,0.4821305163938765,464.40600000000006,5.315800000000004,7.0,55.4,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
O=C(NCc1ccco1)NC[C@H]1CCC2(CCC2)CO1,True,0.8887703365033932,278.3519999999999,2.4281000000000006,4.0,63.5,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
[C@@H]2C[C@@H](N3[C@@H]4CC[C@@H]3CCC4)C[C@H]1N2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CN
O=C(OCC(=O)N1CCO[C@@H](c2ccc(F)cc2)C1)c1ccc2c(c1)CCC2,True,0.761778036447123,383.4190000000002,3.0713000000000017,4.0,55.84,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
Cc1ccc(C(=O)N2CCC[C@@H](CN(C)C(=O)[C@@H]3C[C@H]3C3CC3)C2)o1,True,0.8251139569056979,344.4550000000001,2.944720000000001,5.0,53.760000000000005,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCS
O=C(CC[C@H]1CCCO1)N1CC[C@H]2CN(c3ncc(Cl)cn3)C[C@H]21,True,0.8321691302022007,350.8500000000001,2.1263,4.0,58.56,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCN
[CH]1CC[C@H]1N[C@@H]1CCC2(CCNCC2)C1,True,0.7220716508058443,207.34099999999995,1.86499,2.0,24.06,2.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
(c2cccc(F)c2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
C[C@H]1C[C@H]2CC[C@H]1N(C(=O)CN1CCCC1)C2,True,0.7287664102575738,236.35899999999992,1.7292,2.0,23.550000000000004,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,CCOCCN
O=C(C1CCNCC1)N1CC[C@@H]2[C@@H](CCCN2Cc2ccccc2)C1,True,0.9174808278963252,341.49900000000014,2.4991000000000003,3.0,35.580000000000005,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NS(=O)(=O)
=O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
=N[C@@H]1CC[C@@H]2CCCC[C@@H]2C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,n1ccccc1
CCN(c2ccnc(N3CC4(C3)CC3(C4)CC3)n2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,O1CCNCC1
[CH]1C[C@H]1N[C@@H]1CNCCOC1,True,0.5659693190504035,155.221,-0.4590099999999997,2.0,33.29,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
O=CN[C@@H]1CN(Cc2cc(Cl)ccc2F)C[C@@H]1n1ccnn1,True,0.841040304283962,323.759,1.242099999999999,5.0,63.05,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1CCCCC1
O=C(c1cc(Br)cc(Br)c1)N1CCC[C@@H](Cc2nccs2)C1,True,0.6843059668169318,444.1920000000002,4.763000000000004,3.0,33.2,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,COC
1CCC[C@H](C(=O)N2CC[C@H](CNCc3ccccc3)C2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,NC(=O)N
C(CCN[C@H]2CC[C@H]3CC[C@H]2OC3)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,loose,1.0,0.9,C1=CC=
